name:en_aa,name:en_var,type_var,2016,2015,2014
Mexico,Growth rate of clean energy investments,ind,0.127256585,0.0535366602543,0.0578059426146
Mexico,Asset finance investments,ind,0.0,0.0,0.0
Mexico,Corporate finance investments,ind,0.0,0.0,0.0
Mexico,VC/PE investments,ind,0.0,0.0,0.0
Mexico,"Loans, grants, grant programs",ind,0.0379271582441,0.00204843086319,0.000420575048972
Mexico,Local investments,ind,0.1725,0.00229921427798,0.009505788296
Mexico,Average cost of debt,ind,,0.1275,0.1275
Mexico,Swap rate,ind,,0.0611022364217,0.0577160511878
Mexico,Value chains,param,3.83881578947,3.83881578947,2.81578947368
Mexico,Financial institutions in clean energy,ind,0.1875,0.1875,0.1125
Mexico,Value chains by clean energy sector,ind,0.266447368421,0.266447368421,0.197368421053
Mexico,Distributed value chains by sector,ind,0.0,0.0,0.0
Mexico,Clean energy service providers,ind,0.121875,0.121875,0.1125
Mexico,Distributed clean energy service providers,ind,0.0,0.0,0.0
Mexico,GHG management,param,2.9,3.01378372869,3.02434065863
Mexico,Carbon offsets historical activity,ind,0.075,0.075,0.075
Mexico,CDM risk,ind,0.0625,0.0625,0.05
Mexico,Carbon offsets future potential,ind,0.00725,0.0206318227218,0.0206318227218
Mexico,GHG emissions reduction target,ind,0.046875,0.09375,0.09375
Mexico,GHG country registry,ind,0.0,0.046875,0.05625
Mexico,GHG market-based instruments,ind,0.05625,0.009375,0.01875
Mexico,PMR & NAMA,ind,0.0,0.0375,0.0375
Mexico,Voluntary GHG reporting by corporates,ind,0.01875,0.0108991462113,0.0051875
Mexico,Investor pressure – PRI signatories,ind,0.02325,0.0,0.0
Mexico,Corporate energy efficiency initiatives,ind,0.0,0.00998259793758,0.0111292918455
Mexico,Corporate emission reduction policies,ind,0.036,0.0105539924323,0.0104524842271
Mexico,Capacity building – env. business training,ind,0.034125,0.0375,0.0375
Mexico,Capacity building – think tanks,ind,0.0375,0.0375,0.0375
Mexico,Carbon tax,ind,0.0375,,
Mozambique,Score,score,0.798950600572,0.769365537424,0.78560804208
Mozambique,Enabling framework,param,0.972080761464,0.843661822837,0.837516132854
Mozambique,Clean energy policies,ind,0.06336,0.11932208115,0.0840174916141
Mozambique,Power sector structure,ind,0.0303309281529,0.0227272727273,0.0333333333333
Mozambique,Distributed energy framework,ind,0.058064516129,0.00444444444444,0.0266666666667
Mozambique,Clean energy rural electrification,ind,0.04,0.04,0.04
Mozambique,Energy access policies,ind,0.0375288630047,0.0463157894737,0.0644484270511
Mozambique,Barriers,ind,0.020008,0.00181132075472,0.00384905660377
Mozambique,Clean energy installed capacity,ind,0.00627544200867,0.0055112211943,0.00642445662261
Mozambique,Growth rate of installed capacity,ind,0.0,0.00304761904762,0.0
Mozambique,Clean energy electricity generation,ind,0.00106394280634,0.00133105320975,0.00121072620639
Mozambique,Growth rate of electricity generation,ind,0.0,0.00209605442177,0.0
Mozambique,Biofuels production capacity,ind,3.26902948031e-06,2.75429327665e-05,0.0
Mozambique,Growth rate biofuels production capacity,ind,0.0,0.0,0.0
Mozambique,Average electricity spot prices,ind,0.0,0.0,0.0
Mozambique,Average retail electricity prices,ind,0.0247846153846,0.0200836945717,0.0108966292135
Mozambique,Average residential electricity prices,ind,0.0,0.0,0.0
Mozambique,Average commercial electricity prices,ind,0.0,0.0,0.0
Mozambique,Average industrial electricity prices,ind,0.0,0.0,0.0
Mozambique,Average kerosene prices,ind,0.0234976945748,0.0205830296737,0.0219506053286
Mozambique,Average diesel prices,ind,0.0201290322581,0.0244179226446,0.0176941468439
Mozambique,Growth rate of power demand,ind,0.0141941645023,0.0,0.0
Mozambique,Electrification rate,ind,0.03,0.00615384615385,0.00492307692308
Mozambique,Population using solid fuels for cooking,ind,0.0195918367347,0.0195918367347,0.0195918367347
Mozambique,Financing and Investments,param,0.273170009176,0.361139006352,0.311632836588
Mozambique,Clean energy investments (2011-2015),ind,0.000700252878305,0.000134496693679,0.00416075707115
Mozambique,Growth rate of clean energy investments,ind,0.0,0.0,0.00832027160935
Mozambique,Asset finance investments,ind,0.0,0.0,0.0
Mozambique,Corporate finance investments,ind,0.0,0.0,0.0
Mozambique,VC/PE investments,ind,0.0,0.0,0.0
Mozambique,"Loans, grants, grant programs",ind,0.0,0.0447449444568,0.0
Mozambique,Local investments,ind,0.0793476798924,0.0,0.00317233785
Mozambique,Average cost of debt,ind,,0.030601436013,0.0353364844458
Mozambique,Swap rate,ind,,0.0328608247423,0.0425
Mozambique,Value chains,param,1.33778195489,1.33778195489,1.56146616541
Mozambique,Financial institutions in clean energy,ind,0.06,0.03,0.03
Mozambique,Value chains by clean energy sector,ind,0.0276315789474,0.0276315789474,0.0236842105263
Mozambique,Distributed value chains by sector,ind,0.01875,0.05625,0.09375
Mozambique,Clean energy service providers,ind,0.03,0.0225,0.0225
Mozambique,Distributed clean energy service providers,ind,0.0642857142857,0.0642857142857,0.0642857142857
Mozambique,GHG management,param,0.85,0.819278754332,0.819278754332
Mozambique,Carbon offsets historical activity,ind,0.0,0.0,0.0
Mozambique,CDM risk,ind,0.0625,0.0625,0.0625
Mozambique,Carbon offsets future potential,ind,0.0275,0.0228918131498,0.0228918131498
Mozambique,GHG emissions reduction target,ind,0.0,0.0,0.0
Mozambique,GHG country registry,ind,0.0,0.0,0.0
Mozambique,GHG market-based instruments,ind,0.0,0.0,0.0
Mozambique,PMR & NAMA,ind,0.0,0.0,0.0
Mozambique,Voluntary GHG reporting by corporates,ind,0.0,0.0,0.0
Mozambique,Investor pressure – PRI signatories,ind,0.0,0.0,0.0
Mozambique,Corporate energy efficiency initiatives,ind,0.0,0.0,0.0
Mozambique,Corporate emission reduction policies,ind,0.0,0.0,0.0
Mozambique,Capacity building – env. business training,ind,0.0,0.0,0.0
Mozambique,Capacity building – think tanks,ind,0.0,0.0375,0.0375
Mozambique,Carbon tax,ind,0.0375,,
Nigeria,Score,score,1.33686743345,1.57762152807,1.23295102177
Nigeria,Enabling framework,param,1.40786192083,1.48448442915,1.19032092147
Nigeria,Clean energy policies,ind,0.10624,0.0917877669864,0.0962825279225
Nigeria,Power sector structure,ind,0.111226978387,0.113636363636,0.116666666667
Nigeria,Distributed energy framework,ind,0.0851612903226,0.08,0.0711111111111
Nigeria,Clean energy rural electrification,ind,0.04,0.04,0.04
Nigeria,Energy access policies,ind,0.0427222911955,0.0590441242407,0.0591338969003
Nigeria,Barriers,ind,0.021125,0.00218181818182,0.00463636363636
Nigeria,Clean energy installed capacity,ind,0.00140763611721,0.00146339870877,0.000869251275064
Nigeria,Growth rate of installed capacity,ind,0.0,0.106666666667,0.0
Nigeria,Clean energy electricity generation,ind,0.0014410878482,0.00034965542767,0.00034562940292
Nigeria,Growth rate of electricity generation,ind,0.0,0.000172828595277,0.0
Nigeria,Biofuels production capacity,ind,0.000224909228245,0.000281010182006,0.000430511439287
Nigeria,Growth rate biofuels production capacity,ind,0.0,0.0131212888343,0.0
Nigeria,Average electricity spot prices,ind,0.0,0.0167486209038,0.0148678400149
Nigeria,Average retail electricity prices,ind,0.0241615384615,0.0136389473684,0.0139686610745
Nigeria,Average residential electricity prices,ind,0.0,0.0,0.0
Nigeria,Average commercial electricity prices,ind,0.0,0.0,0.0
Nigeria,Average industrial electricity prices,ind,0.0,0.0,0.0
Nigeria,Average kerosene prices,ind,0.022436172389,0.0168786127168,0.0232264627212
Nigeria,Average diesel prices,ind,0.0229677419355,0.0182,0.0150166573066
Nigeria,Growth rate of power demand,ind,0.0,0.0,0.0
Nigeria,Electrification rate,ind,0.068724,0.00431654676259,0.00426666666667
Nigeria,Population using solid fuels for cooking,ind,0.015306122449,0.015306122449,0.015306122449
Nigeria,Financing and Investments,param,0.244260387487,1.12647764628,0.382117919799
Nigeria,Clean energy investments (2011-2015),ind,0.00325041092771,0.00121966912868,0.000627914616615
Nigeria,Growth rate of clean energy investments,ind,0.0,0.27,0.0
Nigeria,Asset finance investments,ind,0.0,0.0,0.0
Nigeria,Corporate finance investments,ind,0.0,0.0,0.0
Nigeria,VC/PE investments,ind,0.0,0.0,0.0
Nigeria,"Loans, grants, grant programs",ind,0.0,0.00429950816494,0.00283223100428
Nigeria,Local investments,ind,0.0700237388724,0.0,0.0
Nigeria,Average cost of debt,ind,,0.0273645382214,0.0323912393482
Nigeria,Swap rate,ind,,0.0350595783685,0.02921875
Nigeria,Value chains,param,3.01879699248,3.29511278195,3.29511278195
Nigeria,Financial institutions in clean energy,ind,0.12,0.12,0.12
Nigeria,Value chains by clean energy sector,ind,0.0671052631579,0.0710526315789,0.0710526315789
Nigeria,Distributed value chains by sector,ind,0.075,0.1125,0.1125
Nigeria,Clean energy service providers,ind,0.105,0.105,0.105
Nigeria,Distributed clean energy service providers,ind,0.0857142857143,0.0857142857143,0.0857142857143
Nigeria,GHG management,param,1.65083333333,1.01078363486,0.986135733009
Nigeria,Carbon offsets historical activity,ind,0.0375,0.075,0.075
Nigeria,CDM risk,ind,0.0375,0.0375,0.0375
Nigeria,Carbon offsets future potential,ind,0.00875,0.0248220280329,0.0248220280329
Nigeria,GHG emissions reduction target,ind,0.046875,0.0,0.0
Nigeria,GHG country registry,ind,0.0,0.0,0.0
Nigeria,GHG market-based instruments,ind,0.0,0.0,0.0
Nigeria,PMR & NAMA,ind,0.0,0.0,0.0
Nigeria,Voluntary GHG reporting by corporates,ind,0.0,0.0,0.0
Nigeria,Investor pressure – PRI signatories,ind,0.0,0.0121452723101,0.00827001356852
Nigeria,Corporate energy efficiency initiatives,ind,0.0045,0.00102495006219,0.00110739222343
Nigeria,Corporate emission reduction policies,ind,0.0375,0.00112529482352,0.00122092612647
Nigeria,Capacity building – env. business training,ind,0.0375,0.0,0.0
Nigeria,Capacity building – think tanks,ind,0.0,0.0,0.0
Nigeria,Carbon tax,ind,0.0375,,
Nicaragua,Score,score,1.44264288873,1.14326679577,1.36927826645
Nicaragua,Enabling framework,param,1.67258706791,1.52509732635,1.51267890929
Nicaragua,Clean energy policies,ind,0.06144,0.113746822302,0.061153272104
Nicaragua,Power sector structure,ind,0.178434698511,0.108,0.114
Nicaragua,Distributed energy framework,ind,0.0,0.0,0.0
Nicaragua,Clean energy rural electrification,ind,0.04,0.04,0.04
Nicaragua,Energy access policies,ind,0.0,0.0,0.0
Nicaragua,Barriers,ind,0.009792,0.0137142857143,0.0291428571429
Nicaragua,Clean energy installed capacity,ind,0.119314676136,0.103933465685,0.111244148544
Nicaragua,Growth rate of installed capacity,ind,0.00364362292052,0.00873890443822,1.23968315295e-05
Nicaragua,Clean energy electricity generation,ind,0.0806760576868,0.0924242923758,0.081992641279
Nicaragua,Growth rate of electricity generation,ind,0.0,0.0142681131912,0.0490901887562
Nicaragua,Biofuels production capacity,ind,5.2304471685e-05,0.00189103357468,0.000989715093824
Nicaragua,Growth rate biofuels production capacity,ind,0.0,0.0,0.0
Nicaragua,Average electricity spot prices,ind,0.0408822979042,0.0574938207358,0.0614070076443
Nicaragua,Average retail electricity prices,ind,0.0405559353846,0.0427105263158,0.0470749048065
Nicaragua,Average residential electricity prices,ind,0.0,0.0,0.0
Nicaragua,Average commercial electricity prices,ind,0.0,0.0,0.0
Nicaragua,Average industrial electricity prices,ind,0.0,0.0,0.0
Nicaragua,Average kerosene prices,ind,0.0,0.0,0.0
Nicaragua,Average diesel prices,ind,0.0,0.0,0.0
Nicaragua,Growth rate of power demand,ind,0.00924323414948,0.0104929942924,0.00686469398181
Nicaragua,Electrification rate,ind,0.085,0.00262467191601,0.00209973753281
Nicaragua,Population using solid fuels for cooking,ind,0.0,0.0,0.0
Nicaragua,Financing and Investments,param,1.33018476661,0.5266518643,1.16280939281
Nicaragua,Clean energy investments (2011-2015),ind,0.292884532056,0.0834134138022,0.154216374109
Nicaragua,Growth rate of clean energy investments,ind,0.0,0.00131925691691,0.0204657272035
Nicaragua,Asset finance investments,ind,0.0,0.0,0.0
Nicaragua,Corporate finance investments,ind,0.0,0.0,0.0
Nicaragua,VC/PE investments,ind,0.0,0.0,0.0
Nicaragua,"Loans, grants, grant programs",ind,0.0,0.000345726424179,0.01815557856
Nicaragua,Local investments,ind,0.0979170124481,0.00314365483463,0.0
Nicaragua,Average cost of debt,ind,,0.0334495096396,0.0361479406647
Nicaragua,Swap rate,ind,,0.0312755519215,0.0241477272727
Nicaragua,Value chains,param,0.973684210526,0.973684210526,1.15789473684
Nicaragua,Financial institutions in clean energy,ind,0.0375,0.0375,0.075
Nicaragua,Value chains by clean energy sector,ind,0.108552631579,0.108552631579,0.0986842105263
Nicaragua,Distributed value chains by sector,ind,0.0,0.0,0.0
Nicaragua,Clean energy service providers,ind,0.0,0.0,0.0
Nicaragua,Distributed clean energy service providers,ind,0.0,0.0,0.0
Nicaragua,GHG management,param,1.52333333333,1.52786449575,1.61119782908
Nicaragua,Carbon offsets historical activity,ind,0.1125,0.1125,0.1125
Nicaragua,CDM risk,ind,0.0125,0.0125,0.025
Nicaragua,Carbon offsets future potential,ind,0.00975,0.0291796743627,0.0291796743627
Nicaragua,GHG emissions reduction target,ind,0.0,0.0,0.0
Nicaragua,GHG country registry,ind,0.0,0.0,0.0
Nicaragua,GHG market-based instruments,ind,0.0,0.0,0.0
Nicaragua,PMR & NAMA,ind,0.0,0.0,0.0
Nicaragua,Voluntary GHG reporting by corporates,ind,0.01875,0.0,0.0
Nicaragua,Investor pressure – PRI signatories,ind,0.0,0.0,0.0
Nicaragua,Corporate energy efficiency initiatives,ind,0.0,0.0,0.0
Nicaragua,Corporate emission reduction policies,ind,0.0,0.0,0.0
Nicaragua,Capacity building – env. business training,ind,0.0,0.0375,0.0375
Nicaragua,Capacity building – think tanks,ind,0.0375,0.0375,0.0375
Nicaragua,Carbon tax,ind,0.0375,,
Nepal,Score,score,1.5446562036,1.62896797041,1.31036445423
Nepal,Enabling framework,param,1.82642197056,1.43999221314,1.3900039478
Nepal,Clean energy policies,ind,0.07104,0.0795417982248,0.0854076774179
Nepal,Power sector structure,ind,0.0447541978527,0.0245454545455,0.0445833333333
Nepal,Distributed energy framework,ind,0.0870967741935,0.0822222222222,0.0466666666667
Nepal,Clean energy rural electrification,ind,0.04,0.04,0.04
Nepal,Energy access policies,ind,0.0435519145575,0.0474320787893,0.0553698040963
Nepal,Barriers,ind,0.029825,0.00115662650602,0.0024578313253
Nepal,Clean energy installed capacity,ind,0.128083134673,0.103029367358,0.115770318335
Nepal,Growth rate of installed capacity,ind,0.0178567650481,0.00195589579131,0.000125561655649
Nepal,Clean energy electricity generation,ind,0.0788897722048,0.0779818748756,0.0736057844301
Nepal,Growth rate of electricity generation,ind,0.012331656438,0.00922758742921,0.00613368121536
Nepal,Biofuels production capacity,ind,0.0,0.0,0.0
Nepal,Growth rate biofuels production capacity,ind,0.0,0.0,0.0
Nepal,Average electricity spot prices,ind,0.0,0.0,0.0
Nepal,Average retail electricity prices,ind,0.0214615384615,0.0195789473684,0.0218993920047
Nepal,Average residential electricity prices,ind,0.0,0.0,0.0
Nepal,Average commercial electricity prices,ind,0.0,0.0,0.0
Nepal,Average industrial electricity prices,ind,0.0,0.0,0.0
Nepal,Average kerosene prices,ind,0.0221722174197,0.0247398843931,0.0272234138213
Nepal,Average diesel prices,ind,0.0216774193548,0.0214,0.0016000826087
Nepal,Growth rate of power demand,ind,0.00910186740948,0.023713138766,0.0163051858065
Nepal,Electrification rate,ind,0.0864,0.00314547837484,0.00252631578947
Nepal,Population using solid fuels for cooking,ind,0.0163265306122,0.0163265306122,0.0163265306122
Nepal,Financing and Investments,param,0.557471835715,1.67597070254,0.555610002384
Nepal,Clean energy investments (2011-2015),ind,0.014543002863,0.00595245440856,0.017715237292
Nepal,Growth rate of clean energy investments,ind,0.0,0.203130133007,0.0
Nepal,Asset finance investments,ind,0.0,0.0,0.0
Nepal,Corporate finance investments,ind,0.0,0.0,0.0
Nepal,VC/PE investments,ind,0.0,0.0,0.0
Nepal,"Loans, grants, grant programs",ind,0.0,0.15,0.0135317567347
Nepal,Local investments,ind,0.1474875,0.0,0.0
Nepal,Average cost of debt,ind,,0.0566046875,0.0677078125
Nepal,Swap rate,ind,,0.0478125,0.043828125
Nepal,Value chains,param,2.90563909774,2.6530075188,2.6530075188
Nepal,Financial institutions in clean energy,ind,0.15,0.12,0.12
Nepal,Value chains by clean energy sector,ind,0.0276315789474,0.0197368421053,0.0197368421053
Nepal,Distributed value chains by sector,ind,0.1125,0.1125,0.1125
Nepal,Clean energy service providers,ind,0.06,0.06,0.06
Nepal,Distributed clean energy service providers,ind,0.0857142857143,0.0857142857143,0.0857142857143
Nepal,GHG management,param,1.40666666667,1.01485831049,1.26485831049
Nepal,Carbon offsets historical activity,ind,0.075,0.0375,0.075
Nepal,CDM risk,ind,0.05,0.025,0.025
Nepal,Carbon offsets future potential,ind,0.011,0.0147287465733,0.0147287465733
Nepal,GHG emissions reduction target,ind,0.0,0.0,0.0
Nepal,GHG country registry,ind,0.0,0.0,0.0
Nepal,GHG market-based instruments,ind,0.0,0.0,0.0
Nepal,PMR & NAMA,ind,0.0,0.0,0.0
Nepal,Voluntary GHG reporting by corporates,ind,0.0,0.0,0.0
Nepal,Investor pressure – PRI signatories,ind,0.0,0.0,0.0
Nepal,Corporate energy efficiency initiatives,ind,0.0,0.0,0.0
Nepal,Corporate emission reduction policies,ind,0.0,0.0,0.0
Nepal,Capacity building – env. business training,ind,0.0,0.0375,0.0375
Nepal,Capacity building – think tanks,ind,0.0375,0.0375,0.0375
Nepal,Carbon tax,ind,0.0375,,
Panama,Score,score,1.61646821019,1.31392476997,1.11383549825
Panama,Enabling framework,param,2.32144811028,1.48450692691,1.39162777084
Panama,Clean energy policies,ind,0.2064,0.191375015418,0.152984595686
Panama,Power sector structure,ind,0.180389154823,0.165163636364,0.153
Panama,Distributed energy framework,ind,0.0,0.0,0.0
Panama,Clean energy rural electrification,ind,0.04,0.04,0.04
Panama,Energy access policies,ind,0.0,0.0,0.0
Panama,Barriers,ind,0.009304,0.003,0.00485483103284
Panama,Clean energy installed capacity,ind,0.0519845771389,0.0238499412313,0.0228066663276
Panama,Growth rate of installed capacity,ind,0.10617908774,0.0,0.000197141658199
